ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,2750566.000000,1643.109916,4095.000000,27.000000,4068.000000,1506.518076,4519.554229,2164553.000000,1293.042413,1783.000000,261.000000,1522.000000,482.908845,1448.726534,4.727580,t014_0_1
3A,3494872.000000,2087.737157,4095.000000,28.000000,4067.000000,1519.026835,4557.080504,2278677.000000,1361.216846,1744.000000,260.000000,1484.000000,390.580692,1171.742077,4.727580,t014_0_1
4A,2401826.000000,1434.782557,4095.000000,27.000000,4068.000000,1033.406105,3100.218314,2300747.000000,1374.400836,1903.000000,388.000000,1515.000000,353.403013,1060.209038,4.727580,t014_0_1
5A,757657.000000,452.602748,2885.000000,29.000000,2856.000000,436.979676,1310.939027,2406128.000000,1437.352449,1841.000000,394.000000,1447.000000,347.939698,1043.819094,4.727580,t014_0_1
6A,619080.000000,369.820789,3283.000000,28.000000,3255.000000,356.664567,1069.993700,2395497.000000,1431.001792,1860.000000,325.000000,1535.000000,384.373514,1153.120542,4.727580,t014_0_1
7A,527012.000000,314.821983,2353.000000,26.000000,2327.000000,263.541387,790.624161,2399173.000000,1433.197730,1878.000000,576.000000,1302.000000,300.272775,900.818324,4.727580,t014_0_1
8A,560418.000000,334.777778,1666.000000,22.000000,1644.000000,223.970638,671.911914,2890553.000000,1726.734170,2065.000000,1412.000000,653.000000,99.212535,297.637604,4.727580,t014_0_1
9A,786845.000000,470.038829,2540.000000,29.000000,2511.000000,364.206442,1092.619326,2912795.000000,1740.020908,2062.000000,1384.000000,678.000000,122.505944,367.517831,4.727580,t014_0_1
10A,525374.000000,313.843489,1936.000000,28.000000,1908.000000,219.935875,659.807625,2929134.000000,1749.781362,2044.000000,1583.000000,461.000000,69.376150,208.128450,4.727580,t014_0_1
11A,191993.000000,114.691159,397.000000,27.000000,370.000000,63.639720,190.919159,3049914.000000,1821.931900,1907.000000,1750.000000,157.000000,23.307003,69.921009,4.727580,t014_0_1
1A,2763001.000000,1650.538232,4095.000000,27.000000,4068.000000,1461.319836,4383.959508,2198192.000000,1313.137395,1823.000000,281.000000,1542.000000,457.459843,1372.379529,5.091240,t015_0_1
2A,2733501.000000,1632.915771,4095.000000,27.000000,4068.000000,1501.167112,4503.501335,2167778.000000,1294.968937,1784.000000,263.000000,1521.000000,480.065442,1440.196325,5.091240,t015_0_1
3A,3477212.000000,2077.187575,4095.000000,28.000000,4067.000000,1526.928735,4580.786205,2283487.000000,1364.090203,1732.000000,255.000000,1477.000000,392.222006,1176.666019,5.091240,t015_0_1
4A,2432240.000000,1452.951016,4095.000000,25.000000,4070.000000,1043.820789,3131.462367,2298946.000000,1373.324970,1919.000000,422.000000,1497.000000,355.483116,1066.449348,5.091240,t015_0_1
5A,785995.000000,469.531063,3010.000000,26.000000,2984.000000,450.408553,1351.225658,2395434.000000,1430.964158,1822.000000,389.000000,1433.000000,347.252376,1041.757128,5.091240,t015_0_1
6A,632986.000000,378.127838,2815.000000,25.000000,2790.000000,368.765556,1106.296667,2393525.000000,1429.823775,1865.000000,323.000000,1542.000000,385.251221,1155.753664,5.091240,t015_0_1
7A,527762.000000,315.270012,2132.000000,25.000000,2107.000000,267.869900,803.609699,2399331.000000,1433.292115,1867.000000,567.000000,1300.000000,301.331000,903.993000,5.091240,t015_0_1
8A,577323.000000,344.876344,1914.000000,26.000000,1888.000000,230.939318,692.817954,2893556.000000,1728.528076,2077.000000,1426.000000,651.000000,100.401837,301.205510,5.091240,t015_0_1
9A,807524.000000,482.391876,2717.000000,28.000000,2689.000000,374.279208,1122.837623,2916873.000000,1742.456989,2077.000000,1391.000000,686.000000,123.455300,370.365900,5.091240,t015_0_1
10A,512481.000000,306.141577,1847.000000,27.000000,1820.000000,206.189349,618.568046,2934007.000000,1752.692354,2033.000000,1584.000000,449.000000,72.191802,216.575405,5.091240,t015_0_1
11A,196608.000000,117.448029,948.000000,27.000000,921.000000,66.665358,199.996075,3063043.000000,1829.774791,1920.000000,1752.000000,168.000000,23.562166,70.686499,5.091240,t015_0_1
1A,2791740.000000,1667.706093,4095.000000,29.000000,4066.000000,1478.394609,4435.183828,2202959.000000,1315.985066,1810.000000,291.000000,1519.000000,457.637753,1372.913260,5.454900,t016_0_1
2A,2732674.000000,1632.421744,4095.000000,28.000000,4067.000000,1510.217546,4530.652638,2173839.000000,1298.589606,1784.000000,259.000000,1525.000000,478.303746,1434.911239,5.454900,t016_0_1
3A,3454578.000000,2063.666667,4095.000000,27.000000,4068.000000,1543.726245,4631.178734,2291884.000000,1369.106332,1732.000000,256.000000,1476.000000,396.839402,1190.518205,5.454900,t016_0_1
4A,2490563.000000,1487.791517,4095.000000,27.000000,4068.000000,1072.691960,3218.075881,2305573.000000,1377.283751,1926.000000,425.000000,1501.000000,352.393747,1057.181240,5.454900,t016_0_1
5A,816350.000000,487.664277,2882.000000,27.000000,2855.000000,469.755531,1409.266593,2388386.000000,1426.753883,1834.000000,385.000000,1449.000000,348.024873,1044.074619,5.454900,t016_0_1
6A,642826.000000,384.005974,2920.000000,28.000000,2892.000000,374.799620,1124.398860,2398190.000000,1432.610514,1890.000000,327.000000,1563.000000,388.418536,1165.255609,5.454900,t016_0_1
7A,554018.000000,330.954600,1883.000000,27.000000,1856.000000,281.349125,844.047375,2404598.000000,1436.438471,1882.000000,558.000000,1324.000000,304.599437,913.798312,5.454900,t016_0_1
8A,563658.000000,336.713262,1592.000000,30.000000,1562.000000,225.129874,675.389622,2902897.000000,1734.108124,2061.000000,1432.000000,629.000000,100.034497,300.103490,5.454900,t016_0_1
9A,801559.000000,478.828554,2954.000000,28.000000,2926.000000,362.822377,1088.467132,2912096.000000,1739.603345,2065.000000,1400.000000,665.000000,119.648506,358.945518,5.454900,t016_0_1
10A,499825.000000,298.581243,1735.000000,29.000000,1706.000000,197.097295,591.291885,2925562.000000,1747.647551,2025.000000,1582.000000,443.000000,71.376541,214.129622,5.454900,t016_0_1
11A,191369.000000,114.318399,417.000000,27.000000,390.000000,61.843210,185.529630,3052606.000000,1823.540024,1907.000000,1747.000000,160.000000,22.542537,67.627610,5.454900,t016_0_1
1A,2822498.000000,1686.080048,4095.000000,27.000000,4068.000000,1476.097834,4428.293502,2203411.000000,1316.255078,1799.000000,303.000000,1496.000000,456.789655,1370.368964,5.818560,t017_0_1
2A,2745378.000000,1640.010753,4095.000000,29.000000,4066.000000,1504.727110,4514.181331,2176849.000000,1300.387694,1785.000000,268.000000,1517.000000,476.125579,1428.376737,5.818560,t017_0_1
3A,3479087.000000,2078.307646,4095.000000,28.000000,4067.000000,1553.505219,4660.515657,2290102.000000,1368.041816,1735.000000,253.000000,1482.000000,401.750805,1205.252414,5.818560,t017_0_1
4A,2481584.000000,1482.427718,4095.000000,26.000000,4069.000000,1069.753372,3209.260115,2308016.000000,1378.743130,1928.000000,449.000000,1479.000000,352.078306,1056.234918,5.818560,t017_0_1
5A,827898.000000,494.562724,2738.000000,28.000000,2710.000000,479.701156,1439.103469,2382735.000000,1423.378136,1824.000000,380.000000,1444.000000,348.366708,1045.100123,5.818560,t017_0_1
6A,660922.000000,394.816010,3364.000000,27.000000,3337.000000,376.175756,1128.527267,2397300.000000,1432.078853,1890.000000,336.000000,1554.000000,393.767860,1181.303580,5.818560,t017_0_1
7A,579098.000000,345.936679,2365.000000,25.000000,2340.000000,295.008243,885.024729,2398438.000000,1432.758662,1859.000000,548.000000,1311.000000,306.564591,919.693774,5.818560,t017_0_1
8A,533395.000000,318.635006,1618.000000,28.000000,1590.000000,210.680416,632.041248,2913002.000000,1740.144564,2071.000000,1434.000000,637.000000,103.269564,309.808691,5.818560,t017_0_1
9A,763656.000000,456.186380,2891.000000,26.000000,2865.000000,351.043205,1053.129616,2913473.000000,1740.425926,2068.000000,1383.000000,685.000000,119.826675,359.480026,5.818560,t017_0_1
10A,517369.000000,309.061529,1591.000000,29.000000,1562.000000,203.796673,611.390020,2927916.000000,1749.053763,2025.000000,1567.000000,458.000000,70.801155,212.403465,5.818560,t017_0_1
11A,194861.000000,116.404421,433.000000,28.000000,405.000000,62.280377,186.841132,3056904.000000,1826.107527,1915.000000,1744.000000,171.000000,23.060756,69.182268,5.818560,t017_0_1
1A,2872344.000000,1715.856631,4095.000000,27.000000,4068.000000,1493.673575,4481.020725,2201846.000000,1315.320191,1794.000000,305.000000,1489.000000,455.664766,1366.994298,6.182220,t018_0_1
2A,2779649.000000,1660.483274,4095.000000,26.000000,4069.000000,1526.306986,4578.920958,2173238.000000,1298.230585,1784.000000,265.000000,1519.000000,475.301615,1425.904846,6.182220,t018_0_1
3A,3480654.000000,2079.243728,4095.000000,29.000000,4066.000000,1548.821577,4646.464730,2286827.000000,1366.085424,1727.000000,248.000000,1479.000000,398.644376,1195.933128,6.182220,t018_0_1
4A,2475767.000000,1478.952808,4095.000000,28.000000,4067.000000,1068.991418,3206.974254,2293278.000000,1369.939068,1925.000000,403.000000,1522.000000,361.137756,1083.413269,6.182220,t018_0_1
5A,817083.000000,488.102151,3056.000000,25.000000,3031.000000,467.353608,1402.060825,2374146.000000,1418.247312,1802.000000,378.000000,1424.000000,349.862878,1049.588633,6.182220,t018_0_1
6A,669891.000000,400.173835,3272.000000,28.000000,3244.000000,384.435183,1153.305549,2388384.000000,1426.752688,1896.000000,325.000000,1571.000000,394.528400,1183.585199,6.182220,t018_0_1
7A,573084.000000,342.344086,2323.000000,28.000000,2295.000000,289.686488,869.059465,2386277.000000,1425.494026,1841.000000,558.000000,1283.000000,307.114573,921.343720,6.182220,t018_0_1
8A,532497.000000,318.098566,1686.000000,28.000000,1658.000000,201.338794,604.016381,2906601.000000,1736.320789,2072.000000,1456.000000,616.000000,100.975590,302.926769,6.182220,t018_0_1
9A,720464.000000,430.384707,2480.000000,28.000000,2452.000000,320.180766,960.542298,2900926.000000,1732.930705,2054.000000,1408.000000,646.000000,120.695540,362.086620,6.182220,t018_0_1
10A,524253.000000,313.173835,1789.000000,26.000000,1763.000000,206.914871,620.744612,2916495.000000,1742.231183,2017.000000,1542.000000,475.000000,70.317133,210.951398,6.182220,t018_0_1
11A,190724.000000,113.933094,444.000000,26.000000,418.000000,60.560457,181.681372,3049540.000000,1821.708483,1911.000000,1749.000000,162.000000,23.297383,69.892150,6.182220,t018_0_1
1A,2907068.000000,1736.599761,4095.000000,27.000000,4068.000000,1491.277221,4473.831662,2202859.000000,1315.925329,1804.000000,304.000000,1500.000000,453.557756,1360.673267,6.545880,t019_0_1
2A,2846010.000000,1700.125448,4095.000000,28.000000,4067.000000,1527.944447,4583.833341,2171509.000000,1297.197730,1781.000000,274.000000,1507.000000,471.918454,1415.755362,6.545880,t019_0_1
3A,3466670.000000,2070.890084,4095.000000,29.000000,4066.000000,1512.137887,4536.413661,2281030.000000,1362.622461,1742.000000,251.000000,1491.000000,396.216123,1188.648368,6.545880,t019_0_1
4A,2414862.000000,1442.569892,4095.000000,28.000000,4067.000000,1063.482624,3190.447872,2283937.000000,1364.359020,1910.000000,403.000000,1507.000000,370.860530,1112.581589,6.545880,t019_0_1
5A,805896.000000,481.419355,3021.000000,27.000000,2994.000000,452.075372,1356.226116,2380206.000000,1421.867384,1812.000000,373.000000,1439.000000,351.827858,1055.483573,6.545880,t019_0_1
6A,698733.000000,417.403226,3021.000000,28.000000,2993.000000,395.396369,1186.189106,2390518.000000,1428.027479,1910.000000,322.000000,1588.000000,395.143778,1185.431333,6.545880,t019_0_1
7A,563531.000000,336.637395,1943.000000,28.000000,1915.000000,283.218415,849.655246,2391078.000000,1428.362007,1846.000000,534.000000,1312.000000,307.613705,922.841115,6.545880,t019_0_1
8A,531411.000000,317.449821,1366.000000,29.000000,1337.000000,206.567803,619.703408,2914932.000000,1741.297491,2068.000000,1447.000000,621.000000,100.532893,301.598678,6.545880,t019_0_1
9A,708494.000000,423.234170,2201.000000,29.000000,2172.000000,313.509523,940.528570,2911940.000000,1739.510155,2056.000000,1388.000000,668.000000,121.827547,365.482641,6.545880,t019_0_1
10A,539798.000000,322.459976,1899.000000,28.000000,1871.000000,216.137418,648.412254,2925962.000000,1747.886499,2029.000000,1535.000000,494.000000,69.052680,207.158041,6.545880,t019_0_1
11A,190551.000000,113.829749,404.000000,28.000000,376.000000,63.400306,190.200919,3051718.000000,1823.009558,1905.000000,1750.000000,155.000000,22.471326,67.413977,6.545880,t019_0_1
1A,3043044.000000,1817.827957,4095.000000,29.000000,4066.000000,1519.331076,4557.993227,2198945.000000,1313.587216,1801.000000,305.000000,1496.000000,453.047045,1359.141134,6.909540,t020_0_1
2A,2954062.000000,1764.672640,4095.000000,27.000000,4068.000000,1550.358231,4651.074693,2156232.000000,1288.071685,1794.000000,273.000000,1521.000000,466.261102,1398.783307,6.909540,t020_0_1
3A,3482118.000000,2080.118280,4095.000000,27.000000,4068.000000,1482.622240,4447.866719,2271451.000000,1356.900239,1753.000000,257.000000,1496.000000,396.013020,1188.039060,6.909540,t020_0_1
4A,2297762.000000,1372.617682,4095.000000,27.000000,4068.000000,1048.605827,3145.817482,2271866.000000,1357.148148,1925.000000,417.000000,1508.000000,371.055907,1113.167720,6.909540,t020_0_1
5A,795740.000000,475.352449,2679.000000,26.000000,2653.000000,454.651282,1363.953847,2390410.000000,1427.962963,1818.000000,353.000000,1465.000000,355.851542,1067.554626,6.909540,t020_0_1
6A,690257.000000,412.339904,3273.000000,26.000000,3247.000000,388.385961,1165.157882,2393217.000000,1429.639785,1899.000000,320.000000,1579.000000,393.400594,1180.201782,6.909540,t020_0_1
7A,557505.000000,333.037634,1972.000000,26.000000,1946.000000,272.093550,816.280650,2392766.000000,1429.370370,1858.000000,534.000000,1324.000000,309.793399,929.380197,6.909540,t020_0_1
8A,552562.000000,330.084827,1456.000000,28.000000,1428.000000,217.607892,652.823676,2910529.000000,1738.667264,2062.000000,1461.000000,601.000000,98.630890,295.892669,6.909540,t020_0_1
9A,721311.000000,430.890681,2830.000000,29.000000,2801.000000,316.713393,950.140179,2908048.000000,1737.185185,2065.000000,1395.000000,670.000000,119.000092,357.000276,6.909540,t020_0_1
10A,534929.000000,319.551374,1590.000000,28.000000,1562.000000,213.918011,641.754032,2924559.000000,1747.048387,2019.000000,1551.000000,468.000000,68.911719,206.735157,6.909540,t020_0_1
11A,196353.000000,117.295699,389.000000,27.000000,362.000000,64.489071,193.467213,3053545.000000,1824.100956,1918.000000,1747.000000,171.000000,22.758720,68.276160,6.909540,t020_0_1
1A,3089333.000000,1845.479689,4095.000000,28.000000,4067.000000,1540.009938,4620.029814,2148752.000000,1283.603345,1791.000000,306.000000,1485.000000,440.713561,1322.140682,7.273200,t021_0_1
2A,3013521.000000,1800.191756,4095.000000,29.000000,4066.000000,1540.901792,4622.705376,2139857.000000,1278.289725,1818.000000,268.000000,1550.000000,461.722782,1385.168346,7.273200,t021_0_1
3A,3537819.000000,2113.392473,4095.000000,28.000000,4067.000000,1468.451290,4405.353870,2260763.000000,1350.515532,1747.000000,254.000000,1493.000000,393.024622,1179.073867,7.273200,t021_0_1
4A,2164712.000000,1293.137395,4095.000000,28.000000,4067.000000,1032.844004,3098.532011,2270651.000000,1356.422342,1926.000000,408.000000,1518.000000,359.397530,1078.192590,7.273200,t021_0_1
5A,786826.000000,470.027479,2795.000000,27.000000,2768.000000,447.480283,1342.440849,2398337.000000,1432.698327,1810.000000,364.000000,1446.000000,358.091133,1074.273399,7.273200,t021_0_1
6A,676703.000000,404.243130,2958.000000,27.000000,2931.000000,379.753704,1139.261112,2394651.000000,1430.496416,1873.000000,325.000000,1548.000000,388.626880,1165.880641,7.273200,t021_0_1
7A,543414.000000,324.620072,1898.000000,27.000000,1871.000000,274.397335,823.192005,2394523.000000,1430.419952,1881.000000,537.000000,1344.000000,308.735938,926.207813,7.273200,t021_0_1
8A,570144.000000,340.587814,1876.000000,29.000000,1847.000000,225.468388,676.405163,2907227.000000,1736.694743,2060.000000,1441.000000,619.000000,97.339713,292.019139,7.273200,t021_0_1
9A,736424.000000,439.918757,2266.000000,28.000000,2238.000000,318.608724,955.826172,2911024.000000,1738.962963,2053.000000,1400.000000,653.000000,118.120657,354.361972,7.273200,t021_0_1
10A,537822.000000,321.279570,2116.000000,27.000000,2089.000000,221.849992,665.549975,2932365.000000,1751.711470,2031.000000,1585.000000,446.000000,69.428954,208.286863,7.273200,t021_0_1
11A,193681.000000,115.699522,406.000000,28.000000,378.000000,60.475574,181.426721,3056882.000000,1826.094385,1915.000000,1746.000000,169.000000,23.110600,69.331799,7.273200,t021_0_1
1A,3235366.000000,1932.715651,4095.000000,28.000000,4067.000000,1497.754065,4493.262195,2152439.000000,1285.805854,1814.000000,299.000000,1515.000000,444.457613,1333.372839,7.636860,t022_0_1
2A,3065360.000000,1831.158901,4095.000000,29.000000,4066.000000,1511.768139,4535.304418,2117915.000000,1265.182198,1798.000000,269.000000,1529.000000,459.357954,1378.073861,7.636860,t022_0_1
3A,3578911.000000,2137.939665,4095.000000,27.000000,4068.000000,1525.223843,4575.671529,2275972.000000,1359.600956,1738.000000,254.000000,1484.000000,399.614831,1198.844492,7.636860,t022_0_1
4A,2014254.000000,1203.258065,4095.000000,28.000000,4067.000000,1001.090108,3003.270324,2267690.000000,1354.653524,1893.000000,444.000000,1449.000000,349.315260,1047.945781,7.636860,t022_0_1
5A,781271.000000,466.709080,3146.000000,27.000000,3119.000000,448.687107,1346.061322,2390903.000000,1428.257467,1810.000000,354.000000,1456.000000,366.102485,1098.307456,7.636860,t022_0_1
6A,659273.000000,393.830944,2944.000000,27.000000,2917.000000,363.992133,1091.976400,2392276.000000,1429.077658,1873.000000,318.000000,1555.000000,385.619128,1156.857385,7.636860,t022_0_1
7A,532906.000000,318.342891,1713.000000,25.000000,1688.000000,260.016778,780.050333,2397881.000000,1432.425926,1879.000000,540.000000,1339.000000,307.252778,921.758334,7.636860,t022_0_1
8A,558256.000000,333.486260,1637.000000,28.000000,1609.000000,218.883681,656.651043,2902076.000000,1733.617682,2051.000000,1425.000000,626.000000,96.752605,290.257814,7.636860,t022_0_1
